temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,machine_type,machine_M001,machine_M002,machine_M003,machine_M004,error_rate,downtime,maintenance_flag,efficiency_score,production_status,timestamp
75.41710710473738,2.205588342509078,14.76565621990891,5.1152600166161015,19.770374400485515,123.47872896236322,Drill,True,False,False,False,0.7310907012715281,0,0,26.890929872847195,0,2025-03-11 05:30:00
79.71879292148013,2.014347595935405,17.069848107597988,4.525631360325257,21.725205205519423,114.44074646667984,Drill,False,True,False,False,0.7674295346440515,38,0,4.257046535594853,0,2025-03-11 05:35:00
78.48647063910161,1.830741146041854,20.16900106058185,5.073165825448102,20.099141369448464,118.0484792544415,Drill,False,False,True,False,0.7845411385244345,0,0,21.545886147556544,0,2025-03-11 05:36:00
75.098731363519,2.3765437365124717,19.25536083574895,5.184861638423871,23.597673928382104,119.48435968824312,Drill,True,False,False,False,0.906530034577214,45,0,0.0,0,2025-03-11 05:38:00
81.39017432467406,1.850698242971288,21.32928364393255,4.956322762199779,20.79662769646393,117.40487140540924,Drill,False,True,False,False,0.8341666534793452,0,0,16.58333465206549,0,2025-03-11 05:39:00
76.39368901215333,2.0205114697902977,18.93450443036558,4.918672685832997,20.422901454807743,126.79178583215302,Drill,False,False,True,False,0.8310815700871992,0,0,16.891842991280086,0,2025-03-11 05:42:00
74.43892708717564,2.099494300137729,16.99115463340566,5.553254258711261,21.04763770157656,123.03074849879236,Drill,False,True,False,False,0.772947172914202,38,0,3.7052827085798015,0,2025-03-11 05:44:00
80.68194965037047,1.880030002967205,18.364196491631724,5.149461362248459,20.601707391896344,125.60975245957611,Drill,True,False,False,False,0.7586937302255587,37,0,5.630626977444123,0,2025-03-11 05:48:00
79.9936783172957,1.3742622683284988,23.98562114012128,4.88578334987711,19.36699115493638,118.2265982003462,Drill,False,False,False,True,0.790094836035213,39,0,1.4905163964786965,0,2025-03-11 05:57:00
72.11234688614674,2.569620494406572,17.77281567659607,5.724208991368397,22.913865768245948,118.8989523518296,Drill,False,False,True,False,0.9083265452038052,0,0,9.16734547961947,0,2025-03-11 06:01:00
78.79907749541563,2.118373995645266,17.058489801750436,5.124215855165682,21.853225654254604,124.59593076838476,Drill,True,False,False,False,0.8064615541684959,0,0,19.35384458315042,0,2025-03-11 06:06:00
76.99408674718421,1.8698379611062432,18.393664281619053,5.109445832466282,20.395832741525037,105.62113286185864,Drill,False,False,True,False,0.6095110027518217,0,0,39.04889972481783,0,2025-03-11 06:12:00
77.84845964476918,2.5166465293424585,18.59432004761644,4.759797345834414,17.818077877134257,119.40895777214529,Drill,False,False,False,True,0.8772099658951371,0,0,12.279003410486284,0,2025-03-11 06:13:00
74.99864162491704,1.76987976337991,17.9963424823118,5.427713482558073,20.166254568038333,119.96414394509335,Drill,False,False,False,True,0.7304351394089135,0,0,26.956486059108656,0,2025-03-11 06:14:00
73.0727387141303,1.4692849088781803,17.203109450021266,5.271054840769955,20.524621722871974,113.27506665695796,Drill,False,False,False,True,0.6716408443968349,33,0,16.335915560316508,0,2025-03-11 06:36:00
76.77092479333447,1.884837577600765,19.224539620210784,5.340771628316337,21.579682178785703,118.465029770583,Drill,False,False,False,True,0.7907050573015999,39,0,1.4294942698400064,0,2025-03-11 06:38:00
77.12831747632927,2.0606841222863657,14.88112844174755,5.36594711923914,19.25825303927753,122.92362673517972,Drill,False,False,True,False,0.7236960029148665,0,0,27.63039970851335,0,2025-03-11 06:39:00
75.88215005075827,1.994631506897495,15.844558508416796,5.0263138757899,18.002378773402736,114.53940045138802,Drill,False,True,False,False,0.739147767145032,36,0,8.085223285496795,0,2025-03-11 06:40:00
70.3080258400735,2.205588342509078,19.283083289872025,4.975938200237949,21.824248665173386,118.88717464614294,Drill,False,True,False,False,0.7406293319131669,0,0,25.937066808683312,0,2025-03-11 06:43:00
74.55364801808695,1.6873185235858257,18.47974550456945,4.795883536174775,20.724069140834207,129.24469309280929,Drill,False,True,False,False,0.734311034626111,36,0,8.568896537388895,0,2025-03-11 06:47:00
78.44369355167136,2.205588342509078,19.08924914899868,4.928147850909794,19.82918508839639,130.71355517232092,Drill,False,False,True,False,0.7246634540262678,0,0,27.53365459737323,0,2025-03-11 06:54:00
77.95362106650347,1.512985241017627,19.47026422610818,4.797821116138589,19.31327454561472,114.87552550309567,Drill,False,False,False,True,0.7091282271427634,0,0,29.08717728572367,0,2025-03-11 07:01:00
90.84794752483704,7.1784661869198025,26.094295784055493,4.776707895040886,19.87754845998313,124.00802579863183,Drill,False,False,False,True,1.0,50,1,0.0,0,2025-03-11 07:12:00
75.12024734714011,1.7946524808161608,17.979295420184528,5.2451301286677285,19.450096145241883,116.27303333981136,Drill,False,True,False,False,0.7510285799902511,0,0,24.897142000974892,0,2025-03-11 07:13:00
79.26608884339018,2.17734083537718,15.300789488576145,4.717409799693681,18.776318412247143,132.31506844387513,Drill,False,False,True,False,0.769082292918204,0,0,23.09177070817961,0,2025-03-11 07:17:00
80.59206720250569,1.5123367899313818,17.18131884956275,5.469904720093215,18.54798055311608,125.71027296176123,Drill,True,False,False,False,0.6906031813496261,0,0,30.9396818650374,0,2025-03-11 07:22:00
83.25813492913062,2.205588342509078,18.537624712824307,5.080557823486113,20.35133062039934,114.1654109931428,Drill,False,True,False,False,0.7385527049948359,36,0,8.144729500516405,0,2025-03-11 07:31:00
79.98932254868411,2.088569772512181,16.962724005030847,4.922737910060168,20.36791539832641,120.990393085158,Drill,True,False,False,False,0.7714808868011845,38,0,3.851911319881552,0,2025-03-11 07:32:00
81.5671875660631,2.5456695596600976,17.827324283506545,5.028514904219785,20.24227024885761,123.89341372862894,Drill,False,False,False,True,0.8831324282247841,0,0,11.686757177521583,0,2025-03-11 07:35:00
82.76665820600057,2.041023994219769,17.609130306954473,4.716604759388364,23.6613859481848,120.21615844822443,Drill,False,False,True,False,0.8030676252837117,0,0,19.693237471628837,0,2025-03-11 07:37:00
82.65706545331511,1.891697233024229,15.86455484592291,4.408799097878326,21.76913670221064,117.5906784225764,Drill,True,False,False,False,0.7356474129140904,0,0,26.435258708590965,0,2025-03-11 07:39:00
78.13935044661984,1.7555731991529355,22.91974397005876,5.60332429949902,22.018812504766576,112.97841791651916,Drill,False,True,False,False,0.8195902623332558,0,0,18.04097376667441,0,2025-03-11 07:48:00
74.9705557239789,1.9204287378589395,20.271241170982957,4.418043133884276,20.88324792731292,116.3207321204382,Drill,True,False,False,False,0.7973514377125025,0,0,20.26485622874975,0,2025-03-11 07:51:00
75.79282325968275,1.8209315645804085,15.991840734089944,5.671271968849948,21.120588241736183,123.73138796805203,Drill,False,True,False,False,0.7059385969047425,0,0,29.406140309525757,0,2025-03-11 07:56:00
76.34631379866657,1.9672929740109608,18.30331454429004,4.927306584953637,24.644883344213824,123.4701630548397,Drill,False,False,False,True,0.7633099924959026,0,0,23.669000750409737,0,2025-03-11 07:58:00
78.32324842566666,2.408639721105524,14.18752675982124,4.935984530568263,21.885317047512384,127.636541120973,Drill,False,True,False,False,0.7702389770750894,0,0,22.976102292491063,0,2025-03-11 08:01:00
82.28893555252368,1.669044685630072,19.60986678146465,4.100601386200138,20.195194157147064,115.54584159934608,Drill,False,False,True,False,0.7380916541175083,0,0,26.19083458824917,0,2025-03-11 08:04:00
72.89224351909596,2.055292719223431,19.76479417957996,4.76770356377742,19.165301333225035,116.30642367228806,Drill,False,False,False,True,0.8241994341402707,41,0,0.0,0,2025-03-11 08:06:00
74.87016717569385,1.8739916818117512,20.054958686705383,4.99860766057072,20.77581532423844,117.29930480268196,Drill,False,False,False,True,0.810926493389349,0,0,18.90735066106511,0,2025-03-11 08:07:00
77.10485526811095,1.428597591960361,21.948157375490048,4.941986523388631,20.66583925856433,118.22574634324091,Drill,False,True,False,False,0.755054324703248,37,0,5.994567529675209,0,2025-03-11 08:08:00
78.20108229992968,1.701693480310738,21.82321213412664,5.63157803708719,18.032394961632317,121.46873675837,Drill,False,False,True,False,0.8060284335002668,40,0,0.0,0,2025-03-11 08:19:00
80.55359483140356,1.7235646929713235,16.7176701412063,5.317903408988774,19.12057242567177,121.63297979958178,Drill,True,False,False,False,0.7265506160468671,36,0,9.344938395313292,0,2025-03-11 08:20:00
90.68266213858688,6.955189225526471,25.850928605916483,5.802563455085175,20.93821400045608,117.4334345549717,Drill,True,False,False,False,1.0,50,1,0.0,0,2025-03-11 08:21:00
75.56631316672414,1.858938998364407,23.396657671874173,5.631337070998915,20.254104612368103,113.00950992659062,Drill,False,False,True,False,0.8464168325451861,42,0,0.0,0,2025-03-11 08:23:00
83.89851306961302,1.5855224844609257,19.72784709992489,5.797649496293776,21.96529228408145,118.56207926203952,Drill,False,True,False,False,0.7467237343649173,0,0,25.32762656350826,0,2025-03-11 08:26:00
73.82495605893558,1.4605355781772678,19.538271558620067,5.086621895351282,21.296877187627658,118.96622798285364,Drill,False,True,False,False,0.6927498908282078,0,0,30.72501091717922,0,2025-03-11 08:27:00
70.4065150993633,1.8200535818248813,21.325862894379675,5.3666270455110805,18.80326681783583,126.95521237527971,Drill,False,False,False,True,0.7955983943240881,0,0,20.440160567591192,0,2025-03-11 08:37:00
78.38585375978623,1.7906843288305263,17.513179394864185,4.967673770734577,19.74684209084313,116.73051452884016,Drill,False,False,False,True,0.7089985668113261,0,0,29.1001433188674,0,2025-03-11 08:39:00
77.5825105536196,1.7059813094478158,18.776371591309463,4.888752054253466,19.64913802183266,115.87888780316274,Drill,True,False,False,False,0.7303188959358271,36,0,8.968110406417296,0,2025-03-11 08:47:00
78.65106103975005,2.1142334214095158,15.294268222071922,4.806848912283546,20.567339428147264,115.63744361697182,Drill,True,False,False,False,0.7611615677064889,0,0,23.883843229351115,0,2025-03-11 08:49:00
77.95362106650347,2.0963874412272165,17.65748739035013,5.489123168853364,20.809482161517607,123.7914119305896,Drill,False,False,True,False,0.8000255824388904,0,0,19.99744175611096,0,2025-03-11 08:51:00
77.8041237695769,2.41773678244492,17.967891921502826,5.205017451359761,19.875669524187703,122.9873646694838,Drill,False,True,False,False,0.8918770918947173,0,0,10.812290810528268,0,2025-03-11 08:53:00
72.71385168376777,1.5563668628461145,14.02010746035775,5.3722133277298365,21.73520592337021,120.78449370599256,Drill,False,False,False,True,0.6020824540786265,30,0,24.79175459213735,0,2025-03-11 08:56:00
78.51098408944137,1.978933891544715,19.31046725702752,4.603705232503486,19.35622656465852,113.02720243336962,Drill,True,False,False,False,0.8111188900739631,0,0,18.88811099260369,0,2025-03-11 09:12:00
76.23408614800067,1.243316624753615,18.51399489117166,4.974318482018915,20.11999378286537,120.50337751549468,Drill,True,False,False,False,0.6578671612271503,0,0,34.213283877284965,0,2025-03-11 09:13:00
82.84640132093436,2.318043145601381,18.393664281619053,5.148832591466954,18.566368463266038,121.4483490606907,Drill,False,True,False,False,0.808255720378157,0,0,19.17442796218431,0,2025-03-11 09:15:00
81.37326300901033,2.239355210414641,15.27105829276544,4.724289350739045,20.850140571676487,119.58931668222976,Drill,False,True,False,False,0.7904759697489363,39,0,1.4524030251063635,0,2025-03-11 09:28:00
77.47742772361192,2.1209823689111515,15.493196563409963,4.747654595726637,17.961198097005017,118.9812024325279,Drill,False,False,True,False,0.7626582502581355,0,0,23.734174974186445,0,2025-03-11 09:41:00
77.86122223027867,1.709989432789202,18.79182844191609,4.6542278745305845,19.117489914038472,113.70851807374548,Drill,False,False,False,True,0.7234106286303058,0,0,27.658937136969413,0,2025-03-11 09:42:00
77.89481875609862,1.7611807586838095,17.76565599005125,5.277110307883295,21.361969636707705,118.91192288641166,Drill,True,False,False,False,0.7291570442932187,36,0,9.084295570678137,0,2025-03-11 09:43:00
92.097853472055,7.296077034013775,25.10718182090116,4.786462142474033,18.715247064320867,123.78877390104093,Drill,True,False,False,False,1.0,50,1,0.0,0,2025-03-11 09:51:00
73.38125698491034,1.5515731560651067,17.918164929609862,5.238052474365508,20.652572557460665,114.23369913662373,Drill,False,False,False,True,0.7024548761960757,0,0,29.754512380392427,0,2025-03-11 10:01:00
76.57623774354957,2.242878330791566,18.52153363496613,5.243895089334682,23.576896700497205,123.11430742480748,Drill,False,False,True,False,0.8486732858828758,0,0,15.132671411712424,0,2025-03-11 10:05:00
77.1243685600468,2.6161456070259788,16.979872099807835,4.6457327263974335,19.26758941295497,127.38057437282882,Drill,False,False,False,True,0.897596050947551,0,0,10.240394905244898,0,2025-03-11 10:11:00
81.73834404683183,1.7562362689634043,18.574545028054853,4.6596869005487385,16.920826350244212,112.618847598453,Drill,False,True,False,False,0.7692744257361618,0,0,23.072557426383824,0,2025-03-11 10:12:00
78.3361561302533,2.0104663841268224,16.803441331604304,4.8073131796257895,19.15947026591024,123.21060501938292,Drill,False,False,False,True,0.7392940446288879,0,0,26.070595537111203,0,2025-03-11 10:14:00
78.3561150557856,1.5873467331293771,16.26246491085418,5.097041125221977,19.736962738407737,116.20174119583312,Drill,False,False,True,False,0.644161056351576,0,0,35.58389436484241,0,2025-03-11 10:15:00
78.0276428221321,2.367156775562778,16.188405573257704,4.662118800518807,19.127835370485865,116.96668029624716,Drill,False,False,True,False,0.8139228966220206,0,0,18.60771033779794,0,2025-03-11 10:19:00
81.87921867480433,2.292714013300775,16.467294781469967,5.033145936747599,18.54132404346949,111.01428166185448,Drill,True,False,False,False,0.8302293463876986,0,0,16.97706536123013,0,2025-03-11 10:22:00
83.35694232419682,2.205757345582526,16.726309571459222,4.988078487259424,21.36393109504054,117.34994620610016,Drill,False,True,False,False,0.778238814097135,0,0,22.17611859028649,0,2025-03-11 10:24:00
77.65547514163481,1.7608659301325058,19.330669069017752,4.666068035781331,19.478015675606624,114.32341859380614,Drill,False,False,False,True,0.7388090188134487,0,0,26.11909811865513,0,2025-03-11 10:38:00
84.4550406899685,2.0122774246186768,22.41921115208476,5.134640571024867,16.621199727824525,118.69106163187952,Drill,True,False,False,False,0.8886245129637578,0,0,11.13754870362422,0,2025-03-11 10:39:00
77.95119473705188,1.7005079674126835,16.22857240040062,4.425459017184336,20.32615862108876,118.49840928717263,Drill,False,False,False,True,0.6697427856821997,0,0,33.02572143178003,0,2025-03-11 10:44:00
74.54636364923178,2.1556379052355163,16.750330763131036,5.220051392487152,20.099211672723506,114.10781643534662,Drill,False,False,True,False,0.8055283340614962,0,0,19.447166593850383,0,2025-03-11 10:45:00
79.22731833951893,2.251146345899415,17.237724606653163,4.565315675446109,20.30623080799404,124.30548994503336,Drill,True,False,False,False,0.798298710332206,0,0,20.1701289667794,0,2025-03-11 10:57:00
74.95928121160574,2.342020353948548,15.582282270758556,4.581722011648835,21.39146829770495,125.49707800896468,Drill,True,False,False,False,0.8227085466218609,0,0,17.729145337813918,0,2025-03-11 11:00:00
76.70372499984671,1.9823838718686115,17.84865785468587,4.837193643277292,20.559191237793808,129.16557074199224,Drill,False,True,False,False,0.7540277924666097,0,0,24.59722075333903,0,2025-03-11 11:02:00
74.41873968558771,2.289177626916671,15.304581539381193,5.263939844841826,21.76076303055005,119.9676920296048,Drill,False,False,True,False,0.7742488559074513,0,0,22.575114409254866,0,2025-03-11 11:11:00
76.05016353865535,2.119768457881798,17.93503792831581,4.58089002154436,18.533368398436927,127.440673136201,Drill,False,False,True,False,0.7831222485380471,0,0,21.687775146195293,0,2025-03-11 11:13:00
74.69650404259397,1.8931723854142837,17.473677455880345,5.116663573275618,19.58456135865925,125.460277057194,Drill,False,False,True,False,0.7749269276433699,38,0,3.5073072356630064,0,2025-03-11 11:35:00
74.48873291942635,1.8750684700255924,17.38873511518641,4.931910483211528,21.3634062453329,122.30022695441778,Drill,False,False,True,False,0.7282777657942603,0,0,27.17222342057397,0,2025-03-11 11:37:00
77.18870014828927,1.7416850983503274,19.187078864586383,5.189896841935957,19.95988054824061,128.35677042046564,Drill,False,False,True,False,0.7815428248272568,0,0,21.845717517274323,0,2025-03-11 11:41:00
73.9471899007313,2.256320600336216,18.959250639103143,5.197278275395951,20.609127664811645,113.56310703432328,Drill,False,True,False,False,0.8411887127604396,0,0,15.88112872395604,0,2025-03-11 11:45:00
81.82891187513061,2.4500823827002964,18.463461884060784,5.0993221902943935,21.75093607607567,116.9766240918404,Drill,True,False,False,False,0.8770863505787247,0,0,12.29136494212753,0,2025-03-11 11:47:00
81.41505596712587,2.3076896341617745,20.576867245006778,4.764756560430277,21.251083177774053,115.93707742872368,Drill,False,False,False,True,0.8949736970399265,0,0,10.502630296007354,0,2025-03-11 11:49:00
79.40412419367405,2.792603573147786,16.73145056636537,5.43570889877244,21.40146760650616,115.86261624369084,Drill,False,True,False,False,0.9215135945267574,46,0,0.0,0,2025-03-11 11:50:00
84.55325897950905,1.8904157425388344,17.010070898218597,4.837588338234914,20.093647554991165,125.43379488513284,Drill,True,False,False,False,0.7569577296480428,37,0,5.804227035195723,0,2025-03-11 11:54:00
76.07239724104228,1.7492932984939893,17.352182293568156,5.666100893577879,21.051696801069376,126.8266437413791,Drill,False,True,False,False,0.7301881180371593,36,0,8.981188196284066,0,2025-03-11 11:58:00
78.75624061967224,1.5474332095361432,15.114570427994575,5.311509723191113,20.210700463602286,118.48369611166648,Drill,True,False,False,False,0.6440750590051874,32,0,19.592494099481257,0,2025-03-11 12:03:00
80.634168838086,1.7687543591813932,19.419865496294477,5.096563646548018,20.22682433200632,122.5580254518451,Drill,True,False,False,False,0.7867336481014151,39,0,1.826635189858493,0,2025-03-11 12:07:00
74.32184458170973,2.464591788507211,17.358432276296003,4.528728125066289,19.413667599241418,120.66342309566538,Drill,False,False,False,True,0.8560369670068553,42,0,0.0,0,2025-03-11 12:12:00
73.8282851656358,2.079276429082202,17.129845516847368,4.9776414133545615,20.959606260048343,119.24825816856868,Drill,True,False,False,False,0.8056033019462256,0,0,19.439669805377434,0,2025-03-11 12:20:00
80.69941357665475,1.7386420909977107,18.015120360788263,4.689322378811142,21.507243724224857,123.4417351851901,Drill,False,False,False,True,0.7443243947210549,0,0,25.5675605278945,0,2025-03-11 12:25:00
79.85247335682087,1.7845805649145208,20.32600193941061,5.523185677019738,20.301550255574856,113.89792894594456,Drill,True,False,False,False,0.8112872322610885,40,0,0.0,0,2025-03-11 12:31:00
77.93541629768285,2.0691832546298645,19.419198958767133,4.3504328629720135,19.062783193196168,125.34352490067307,Drill,True,False,False,False,0.8485391256819022,42,0,0.0,0,2025-03-11 12:33:00
78.38216708458071,2.104977114574818,18.41698394115116,5.368992468093244,20.528634371576477,127.82727329979556,Drill,False,False,False,True,0.7985700044585554,39,0,0.6429995541444526,0,2025-03-11 12:35:00
75.1491172578914,2.3188561079099648,18.036504921712226,5.639244358300704,21.198869686275867,118.02954760509712,Drill,False,False,True,False,0.8262120493266213,41,0,0.0,0,2025-03-11 12:37:00
79.13354262972832,2.205588342509078,19.054961666055465,4.433270588820324,20.053764942287074,122.22698386057142,Drill,True,False,False,False,0.7670919672757978,0,0,23.29080327242022,0,2025-03-11 12:39:00
80.84597785389003,2.1602623587124024,18.89167775045849,5.146067600419328,20.399443034660933,115.33720305776647,Drill,False,True,False,False,0.841549147307575,0,0,15.845085269242505,0,2025-03-11 12:40:00
79.72558188333255,2.312286252139337,16.559089858649884,4.758681260488738,18.76131931211824,121.29739411543238,Drill,False,False,True,False,0.8223928783254899,0,0,17.760712167451004,0,2025-03-11 12:42:00
80.15584940653225,1.6204224772744356,18.82271526230288,5.22942353475097,21.139163260733877,120.09398095992746,Drill,False,True,False,False,0.707025338337222,0,0,29.2974661662778,0,2025-03-11 12:43:00
82.10809569551724,2.459100369306323,17.468159851608895,4.99829482494245,21.0767693434944,117.76377447606346,Drill,True,False,False,False,0.8473357805517555,0,0,15.266421944824444,0,2025-03-11 12:56:00
80.72809765077093,2.3515430429821533,21.728097060823515,5.582160535090477,21.325436823456457,118.03578054616396,Drill,False,False,True,False,0.9110825235060748,0,0,8.891747649392528,0,2025-03-11 12:58:00
80.30725642368932,2.4494292900463357,13.71713823936059,4.764792592385213,19.75927066950716,125.53636486001902,Drill,False,False,True,False,0.7888512080395821,0,0,21.1148791960418,0,2025-03-11 12:59:00
82.1334795470349,2.0131486398381284,15.862958491835125,4.771228581520627,24.03547251093304,111.46387002714724,Drill,False,False,False,True,0.7560657445691263,0,0,24.39342554308736,0,2025-03-11 13:10:00
75.20378536434215,1.854722494420751,17.23163666858605,4.527519530740448,19.34721000170331,109.98525793067404,Drill,False,True,False,False,0.7167030710593874,0,0,28.329692894061267,0,2025-03-11 13:12:00
79.10257459370104,1.995029477053244,23.17195035136779,4.284395043799424,21.91681478156296,126.03712874578324,Drill,True,False,False,False,0.8799185674949631,0,0,12.008143250503691,0,2025-03-11 13:14:00
82.25616814304976,2.204997353454828,18.83810146950692,5.402847129364949,19.44083630830287,118.21728785678609,Drill,False,False,False,True,0.8663456876096141,0,0,13.3654312390386,0,2025-03-11 13:15:00
76.02098464769543,1.9339658806235516,20.275553561337325,4.869170627654485,21.06043251488081,124.3963195258328,Drill,True,False,False,False,0.8023364767147617,0,0,19.766352328523823,0,2025-03-11 13:17:00
81.10319607882565,1.734884257792681,19.16344672994101,4.352470971205424,21.305090325361228,123.18476269997436,Drill,False,False,True,False,0.7636244923248614,0,0,23.637550767513854,0,2025-03-11 13:23:00
81.3984082105165,2.0277130374919774,19.38741222507237,4.529187347418771,18.491666043224377,123.27344246504072,Drill,False,False,True,False,0.8253051203785711,0,0,17.469487962142892,0,2025-03-11 13:30:00
79.53609542628374,1.8164721081486248,18.422418798448916,4.986772799455293,21.68614384205244,129.09232189190797,Drill,False,False,True,False,0.7482102733025956,0,0,25.17897266974045,0,2025-03-11 13:37:00
78.73973195399428,2.1315238098489937,18.393664281619053,5.641894004917941,21.146237449897843,120.55234377943069,Drill,False,False,False,True,0.7975259498480619,0,0,20.24740501519381,0,2025-03-11 13:41:00
74.6780100537675,2.039749143048694,17.42293419863641,5.131929224347404,20.254396514592404,123.82146290710216,Drill,False,True,False,False,0.7966339064666282,0,0,20.33660935333718,0,2025-03-11 13:43:00
81.66946977264917,2.10124462241792,15.77534506065884,4.761088425661501,17.740875634396897,126.2811067222068,Drill,False,False,False,True,0.7724985859871797,0,0,22.75014140128204,0,2025-03-11 13:46:00
88.36490314627912,1.952892551466588,20.54936769935897,4.477160662240348,17.343414796494226,114.25579940192068,Drill,True,False,False,False,0.8414734846460195,0,1,15.852651535398053,0,2025-03-11 13:48:00
80.1465784779075,2.125040472344934,13.594173293588565,5.208808254044307,20.89936794172063,121.67710660240184,Drill,False,False,True,False,0.71494341068121,35,0,11.005658931878996,0,2025-03-11 13:58:00
81.86730541822524,2.350136236400989,17.558868119465373,4.782719399849465,18.709239010242037,117.55611477543296,Drill,True,False,False,False,0.8497288873873645,0,0,15.027111261263542,0,2025-03-11 13:59:00
75.06093181506675,1.99308483317436,18.493812126833223,4.922877565077035,19.092978724808884,128.3687187699171,Drill,False,False,True,False,0.8124368185893673,0,0,18.75631814106326,0,2025-03-11 14:00:00
81.23813367984707,2.3248999815550606,15.822613179047316,4.659353103925317,19.558815229435744,123.16533273748614,Drill,False,False,True,False,0.8126029925160722,40,0,0.0,0,2025-03-11 14:02:00
79.1053823724857,2.28726114898393,17.724517879224145,4.846888639316177,18.573337929886303,126.2783876287055,Drill,False,False,True,False,0.8593044611430856,0,0,14.069553885691448,0,2025-03-11 14:05:00
79.19470402139781,2.5602386012484053,21.3279725596162,5.125706968720474,22.024319470750616,118.68591578736942,Drill,False,False,True,False,0.9480774454323604,47,0,0.0,0,2025-03-11 14:15:00
91.29475710476326,5.715806895471298,26.24187342134678,5.145017236437185,17.644645018877235,112.26234458862776,Drill,True,False,False,False,1.0,50,1,0.0,0,2025-03-11 14:24:00
88.82253636175768,8.580748655939438,28.425560381275133,4.616258015740751,20.250504382543607,120.10014874412174,Drill,False,True,False,False,1.0,0,1,0.0,0,2025-03-11 14:28:00
79.55310019272608,1.9203318462444376,18.847015748044075,4.784822413466744,22.0501201050416,118.98904832306192,Drill,False,True,False,False,0.8094043513464756,0,0,19.05956486535244,0,2025-03-11 14:30:00
75.81119350010913,1.5721945648638644,15.757731974484155,4.7224933570013,21.049175135909813,124.61991339560076,Drill,False,False,False,True,0.6409769674899275,0,0,35.902303251007254,0,2025-03-11 14:38:00
78.50551601312793,2.108132502887832,15.639079029535836,5.722267551246506,18.77142103532179,117.4428123560873,Drill,True,False,False,False,0.735385210366786,36,0,8.461478963321412,0,2025-03-11 14:51:00
75.25515721874662,2.2786796040596644,19.276373997697146,5.943845703640042,21.10784905880309,125.3756037449088,Drill,False,True,False,False,0.8503985940954125,42,0,0.0,0,2025-03-11 14:55:00
80.16700141658524,1.818527970821548,21.48862222948622,5.907596644663782,19.112975930302586,115.91693485089506,Drill,True,False,False,False,0.8246945582505872,41,0,0.0,0,2025-03-11 14:56:00
76.12424580823978,2.1926903705033527,18.818281845551983,5.385290613557576,22.10934853889383,121.20539488202908,Drill,True,False,False,False,0.8601950201210503,0,0,13.980497987894964,0,2025-03-11 14:59:00
82.69389267233859,2.3019819623097884,16.2516014599717,4.954807550757356,17.316432268630518,110.96368845217133,Drill,False,True,False,False,0.7977313589901478,0,0,20.226864100985225,0,2025-03-11 15:01:00
77.95362106650347,2.416929240183906,19.2886210002164,5.104806629743391,19.19425360641752,120.15424333526754,Drill,True,False,False,False,0.911998989897802,0,0,8.800101010219791,0,2025-03-11 15:08:00
75.82228258364536,1.698968328950149,19.046647565457175,4.855313204873094,22.516948755453047,113.78717998600148,Drill,False,False,True,False,0.7278949747098424,0,0,27.21050252901576,0,2025-03-11 15:10:00
75.75675554831025,1.9005943102736451,16.39881931530379,5.0714679100876285,20.16092879914487,122.64134969457552,Drill,True,False,False,False,0.7233636905720732,0,0,27.66363094279268,0,2025-03-11 15:11:00
74.64079771467554,2.424923537510088,17.380980228145543,3.64976835992896,19.559852896530032,118.3862772363833,Drill,False,False,True,False,0.8358366330461771,0,0,16.4163366953823,0,2025-03-11 15:12:00
72.91514616407787,2.2906309687044057,19.8135745458648,5.219385309416229,16.933504285698387,123.92444343747091,Drill,True,False,False,False,0.8585805187417943,0,0,14.141948125820562,0,2025-03-11 15:19:00
80.08936682063292,2.222546688317038,17.738398812546087,4.887955596899998,22.630062798086477,123.98467962829298,Drill,True,False,False,False,0.8442674498099116,0,0,15.57325501900884,0,2025-03-11 15:23:00
76.26133082660932,1.972409460139086,18.393664281619053,4.887771317360579,22.01443449744684,126.02337967878462,Drill,True,False,False,False,0.7882291841306146,0,0,21.17708158693854,0,2025-03-11 15:24:00
75.2929672923921,2.017022504989046,15.035206426008465,4.983067241735915,20.300592177314527,115.9380932265498,Drill,False,True,False,False,0.7344501816556908,0,0,26.55498183443092,0,2025-03-11 15:31:00
77.64739512755536,2.0340368120169656,16.49730906079326,5.36273365854917,22.167275430889717,124.7458303511908,Drill,True,False,False,False,0.7708861036859413,0,0,22.911389631405868,0,2025-03-11 15:32:00
78.71647991735911,2.275961454786329,18.26223864935029,4.734119637939594,22.33794202560513,123.38418827055504,Drill,True,False,False,False,0.8355002039930548,41,0,0.0,0,2025-03-11 15:34:00
79.40069544641334,2.3056769720269696,19.76968516560232,4.9515698270437785,16.70952811061169,114.59445326087943,Drill,False,False,True,False,0.8933411670637167,0,0,10.665883293628326,0,2025-03-11 15:35:00
80.32400663343176,2.2096447010841427,17.455146198138255,4.7641684016255486,22.319598030784743,125.70727289160637,Drill,False,True,False,False,0.8379144134391774,41,0,0.0,0,2025-03-11 15:39:00
80.30811671419626,1.9054754216273229,17.37920639248806,5.670895837189783,22.30344646821655,127.30409359144556,Drill,True,False,False,False,0.7545072521297593,37,0,6.049274787024061,0,2025-03-11 15:41:00
77.95362106650347,1.927570830582502,19.76212437476133,5.398210676669645,22.67467177998876,120.718154169941,Drill,True,False,False,False,0.7848519205736146,0,0,21.51480794263854,0,2025-03-11 15:42:00
