temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,machine_type,machine_M001,machine_M002,machine_M003,machine_M004,error_rate,downtime,maintenance_flag,efficiency_score,production_status,timestamp
76.41983581558557,2.1912817436693626,16.690460448752102,5.126209176368102,18.00402637546906,117.41645445285056,CNC,False,True,False,False,0.8117948147599459,0,0,18.820518524005408,0,2025-03-11 02:44:00
82.49435832450106,2.3586594164260126,18.159830527480075,5.100401417260058,19.477300712957028,123.60006765918126,CNC,False,False,False,True,0.8444204493585479,0,0,15.55795506414522,0,2025-03-11 02:46:00
75.626974952308,2.1513745443432173,16.024268179720455,4.393334981485632,19.93659800234781,115.88069344688456,CNC,False,True,False,False,0.7986037132729153,0,0,20.13962867270847,0,2025-03-11 02:48:00
73.69123340631829,1.6281313141759282,18.1710266592792,5.6466086618055,18.127004862856055,116.15427360096692,CNC,False,True,False,False,0.692189915233937,34,0,13.781008476606305,0,2025-03-11 02:50:00
76.30520081206598,1.8015375672454124,16.991742652696672,4.783351694676325,19.849958211588,120.3473905811054,CNC,False,False,True,False,0.7236578072896369,36,0,9.634219271036317,0,2025-03-11 02:53:00
77.02565479540264,2.2260258390507293,17.85428462231789,4.965193910672745,22.2202746153228,117.15647146701474,CNC,False,False,True,False,0.8303060313605644,0,0,16.969396863943558,0,2025-03-11 02:54:00
77.3711869988977,2.003913012313085,17.295824505092238,4.579623533524416,18.18088907768779,115.30195241451077,CNC,True,False,False,False,0.7879106799850498,0,0,21.20893200149501,0,2025-03-11 02:59:00
77.993807805179,1.9462246923929265,18.649516479067085,4.863863806846839,20.972820121449494,118.81733373951938,CNC,False,True,False,False,0.8070168050041464,0,0,19.29831949958536,0,2025-03-11 03:00:00
73.51409065757422,2.387618100297957,20.41846129444788,5.182258764035438,20.2480771535358,113.2578624360951,CNC,False,False,False,True,0.9015741243538412,45,0,0.0,0,2025-03-11 03:02:00
77.18485023073829,2.6107620605545376,18.20344641694354,4.672263362906171,22.02000950210172,112.25708483189304,CNC,False,False,False,True,0.8968277868088615,44,0,0.0,0,2025-03-11 03:18:00
90.49309367445284,6.776287723718607,31.48458507526223,5.463388798589331,20.559683595636518,123.97510729634588,CNC,False,False,False,True,1.0,0,1,0.0,0,2025-03-11 03:19:00
79.12062106288012,2.232534536476726,19.955695129308666,5.157318055266592,21.98392676189116,116.42087043062624,CNC,False,False,True,False,0.891555356215678,0,0,10.844464378432193,0,2025-03-11 03:31:00
75.20240853201739,2.009447468678599,11.72297066753192,5.227715729308025,18.221221506141696,121.54337647027808,CNC,False,False,True,False,0.680693561742336,0,0,31.9306438257664,0,2025-03-11 03:36:00
78.4775012401479,2.207022102900984,17.726020844612115,5.028667421552098,21.24813802756092,122.33227986484708,CNC,False,False,False,True,0.8457701582076788,42,0,0.0,0,2025-03-11 03:37:00
73.91806449103639,1.9991641667999296,17.170167443759347,4.596757397295828,20.980838915406537,119.96035706273317,CNC,False,False,False,True,0.7481315982501477,0,0,25.18684017498522,0,2025-03-11 03:42:00
78.16800358403991,1.4127984232598032,21.970760790520583,4.895756667066417,18.507842423102456,126.08264116274768,CNC,True,False,False,False,0.7503066152834643,37,0,6.469338471653572,0,2025-03-11 03:47:00
76.8328087081718,1.79955708550167,14.893929444320358,4.405050221438409,19.07151679572848,115.8312637964044,CNC,False,False,True,False,0.6763780620478826,0,0,32.36219379521174,0,2025-03-11 03:48:00
75.15027495052125,2.058013835577248,15.192882740872674,5.034881996814907,21.18313106582817,118.37510277869336,CNC,False,False,False,True,0.760084682060784,0,0,23.99153179392161,0,2025-03-11 03:49:00
86.96308024701678,7.270062676545896,27.583115218536395,5.009000155298176,17.814713557627943,120.84688734971354,CNC,False,True,False,False,1.0,0,1,0.0,0,2025-03-11 03:56:00
77.33340437250361,1.9238144880808292,15.645166989501424,5.000089579198315,21.24860080788584,122.93257578809,CNC,False,True,False,False,0.7074080135358083,0,0,29.259198646419165,0,2025-03-11 04:03:00
72.25454574399626,1.7738413658927117,17.15261856617865,4.961950048978612,19.65745881101354,116.15520043662605,CNC,True,False,False,False,0.7343809236293901,36,0,8.561907637060983,0,2025-03-11 04:04:00
75.66205450275791,2.2910948605364845,19.99138750874073,4.975145573412276,21.185926578259966,122.18508811036708,CNC,True,False,False,False,0.8955795904056969,44,0,0.0,0,2025-03-11 04:15:00
75.34212826513759,1.8864260770360537,19.85135351542774,4.621374192588874,17.810319992123002,110.05482901914353,CNC,False,False,True,False,0.8211260055992388,0,0,17.887399440076123,0,2025-03-11 04:19:00
77.1486870988827,2.269600748101752,18.068666777137672,5.452210647814924,19.306056085110665,124.67986579632807,CNC,True,False,False,False,0.8209168069611721,41,0,0.0,0,2025-03-11 04:20:00
74.37725182335664,1.8467032489412816,13.855289636608004,4.350810015198574,21.855307840277337,124.24910182659453,CNC,False,False,True,False,0.6804159084517516,0,0,31.958409154824835,0,2025-03-11 04:26:00
75.68557320257524,1.9038844821689616,16.605271544167657,4.442472940850318,20.017604554582903,112.25869165884582,CNC,True,False,False,False,0.7314030249686159,0,0,26.85969750313842,0,2025-03-11 04:32:00
72.2597636814122,1.970742384876313,18.470270598732377,5.179365299791644,18.67000244797344,127.66489123765544,CNC,False,False,False,True,0.7939258428140249,0,0,20.607415718597508,0,2025-03-11 04:37:00
77.9934772652057,2.1782952853280095,17.46572502811649,5.361408273521401,19.475206005385346,116.9646140431215,CNC,False,False,True,False,0.8102981508102541,0,0,18.97018491897458,0,2025-03-11 04:39:00
74.52689916688799,1.765220420774423,18.083791842308557,5.403834387156477,19.013062808501733,115.60491865524774,CNC,False,True,False,False,0.75619508470307,0,0,24.380491529693003,0,2025-03-11 04:46:00
73.13726134559909,2.6254138763693047,20.30700569956309,5.109615536259721,17.386919087342253,120.08310490681208,CNC,False,True,False,False,0.9790458921189186,0,0,2.09541078810814,0,2025-03-11 04:48:00
79.09060122344492,2.0694822422504275,18.332970545154293,5.54544291807988,19.6194353974004,111.57253803565712,CNC,False,True,False,False,0.8245936900903346,0,0,17.540630990966548,0,2025-03-11 04:51:00
80.48101664108614,2.235921863598745,13.207835423339167,4.824629053113891,19.76119743262004,118.40909641236658,CNC,False,False,False,True,0.749724179007323,0,0,25.027582099267704,0,2025-03-11 04:52:00
74.23880751318887,1.150090912957178,17.038851173595052,5.0150253405524445,19.73070524903612,112.99665072556726,CNC,True,False,False,False,0.6001424632790525,0,0,39.985753672094745,0,2025-03-11 04:54:00
71.93086657793893,1.9866915633465316,18.67795178733652,4.808258422937566,19.05593868319032,121.83582702521522,CNC,False,True,False,False,0.7742689847215819,0,0,22.57310152784181,0,2025-03-11 05:09:00
78.14194385327136,1.9835664918983524,20.28050110534241,4.564546062776385,18.65550000054201,119.56726919659698,CNC,False,False,True,False,0.8328668675848496,0,0,16.71331324151504,0,2025-03-11 05:12:00
78.86478518222312,1.723276104546814,15.63953653159926,6.120549195853991,19.271614831932485,125.45489513809731,CNC,False,False,True,False,0.6770561970825246,33,0,15.794380291747544,0,2025-03-11 05:13:00
74.73760148812114,1.8537099737135112,17.33302743806061,4.663160524111444,17.988304951016435,114.6681846230759,CNC,True,False,False,False,0.7285621914899236,0,0,27.143780851007637,0,2025-03-11 05:16:00
75.56559856185092,1.5691238405215646,19.77051264173192,4.493089324650908,22.291972360459265,119.66520554842376,CNC,False,False,True,False,0.7313211454997978,0,0,26.867885450020225,0,2025-03-11 05:17:00
72.64908116997196,2.053886681789577,16.182994976975618,5.199823563299681,19.44041199850413,117.61512070022972,CNC,False,False,False,True,0.7663253718997897,0,0,23.36746281002104,0,2025-03-11 05:28:00
79.78948880494426,1.8504098312634647,18.69262542044977,5.143539229071568,20.62599395249066,120.95721023672304,CNC,True,False,False,False,0.7830223441704446,39,0,2.1977655829555403,0,2025-03-11 05:31:00
74.47666196175476,1.714644688883613,16.73990313730332,5.475522496477263,20.786345269928045,120.03462360521856,CNC,False,False,False,True,0.7007475875240667,0,0,29.92524124759332,0,2025-03-11 05:32:00
79.90160297546264,1.8974534539261596,16.531676267757973,4.733981632798756,23.255678268416837,115.38285397139305,CNC,True,False,False,False,0.7598077484863855,0,0,24.01922515136144,0,2025-03-11 05:33:00
79.98139796738904,1.6195589585074062,18.52751116964515,5.453855879928423,18.511011476822627,115.54507279023284,CNC,False,False,True,False,0.7111321417044549,0,0,28.886785829554512,0,2025-03-11 05:40:00
83.38777495153711,1.6858527293929206,14.96021440076203,4.727939053699272,20.690296521845063,112.6219362680853,CNC,False,False,True,False,0.6464037613535748,0,0,35.359623864642515,0,2025-03-11 05:45:00
78.22602384755913,2.1571881536230206,17.227994848701123,5.117767591073619,19.045702338196808,129.73652114444835,CNC,False,False,False,True,0.7849570441762024,39,0,2.0042955823797683,0,2025-03-11 05:47:00
72.66602003548417,2.0175110872453685,19.58151862446506,5.1828899247797375,19.23760228087502,120.49412022508216,CNC,False,True,False,False,0.8434056936905852,0,0,15.659430630941486,0,2025-03-11 05:54:00
77.15747929370731,2.1782952853280095,14.463737934586565,5.479290157280515,19.812070065845845,116.08079130457658,CNC,False,True,False,False,0.6810871136394152,34,0,14.891288636058476,0,2025-03-11 05:56:00
79.0038726547724,2.2921178692557103,21.491717940546277,5.5199484974122415,21.812412110978208,119.33162042672596,CNC,False,True,False,False,0.9268147462220911,0,0,7.318525377790891,0,2025-03-11 05:58:00
78.1425195810703,1.8722733186045228,20.24237628513981,4.553913108811632,20.955678560616843,114.70329656362588,CNC,True,False,False,False,0.788060876479646,39,0,1.6939123520353974,0,2025-03-11 06:07:00
75.56565572450629,1.921472512933672,21.05666312697249,4.523701679705331,18.98116709417285,125.77866356060446,CNC,True,False,False,False,0.843943811827818,42,0,0.0,0,2025-03-11 06:09:00
79.71280191475164,1.8656115984650077,18.107794694066413,4.684911026693793,20.537501106795386,129.62419181039934,CNC,False,False,True,False,0.7585674922333284,0,0,24.14325077666716,0,2025-03-11 06:16:00
75.08564890591504,1.3375157671315243,19.11481711370237,5.785421133417526,17.22261974856412,115.75488283958984,CNC,False,True,False,False,0.6915269406960931,34,0,13.84730593039069,0,2025-03-11 06:18:00
76.58862778728857,1.930824080442916,19.2644326280637,5.134064226614047,21.22782307466,127.3268971374926,CNC,False,True,False,False,0.7828848315823059,39,0,2.2115168417694093,0,2025-03-11 06:19:00
81.25154773393385,2.1738040279270328,18.27458342291719,5.573600401492184,22.61674332403983,120.39038856947997,CNC,False,False,False,True,0.8630133189941236,0,0,13.69866810058764,0,2025-03-11 06:28:00
79.4092249603587,2.029680136108665,18.15929916522785,4.528570886091931,20.724273118622165,116.9570409721536,CNC,False,False,False,True,0.8062475871832644,0,0,19.375241281673567,0,2025-03-11 06:31:00
77.84121277828118,1.7022265979813531,20.473664932254533,5.098094339157695,18.423017278641154,121.3679728663084,CNC,False,True,False,False,0.7742550206498444,0,0,22.57449793501556,0,2025-03-11 06:33:00
71.29600105385038,2.0061251501638755,16.919247322025893,5.379856599446613,18.616671084297927,120.55274559776063,CNC,False,True,False,False,0.7556643644386697,0,0,24.43356355613304,0,2025-03-11 06:34:00
81.60438131483228,2.41729170740042,16.425927442133403,4.650886018588943,20.656928394469634,116.67429850357794,CNC,False,False,False,True,0.8233348689047031,0,0,17.66651310952969,0,2025-03-11 06:44:00
82.81079762574824,2.1711263520082387,20.9709547385451,5.441076818429751,19.379703111786004,122.02204077035708,CNC,True,False,False,False,0.8872342600013529,0,0,11.27657399986471,0,2025-03-11 06:48:00
81.10034951450328,2.03216238861204,19.84205167946199,4.3691086516322,19.1005257328236,116.2908967914912,CNC,False,False,False,True,0.8263536721502138,41,0,0.0,0,2025-03-11 06:56:00
79.39797060947924,2.187930401736183,17.134724967332943,4.344701736362186,20.524741869020133,121.22299034824609,CNC,False,True,False,False,0.7979007446039428,0,0,20.20992553960572,0,2025-03-11 06:58:00
74.26446302430693,2.566531081884277,18.01276308192663,4.79572642472174,21.188206098718204,116.41220680399974,CNC,False,False,True,False,0.8846995113983204,0,0,11.530048860167966,0,2025-03-11 07:02:00
77.660570934886,2.1356203514779013,19.82815432844807,5.551189733570165,18.102181946002705,118.0650758056092,CNC,False,False,True,False,0.8267363227232387,0,0,17.32636772767613,0,2025-03-11 07:08:00
74.87740808766024,1.8932077746842504,16.02590764212737,5.85948251757482,22.82868277472829,124.4520400259342,CNC,True,False,False,False,0.7086788635656378,0,0,29.132113643436213,0,2025-03-11 07:09:00
84.78850768862192,2.209392209039029,16.07021339962723,4.16626735146288,21.72837597780912,118.20586814528224,CNC,False,True,False,False,0.7884697825637184,0,0,21.15302174362816,0,2025-03-11 07:11:00
78.61044685378961,2.629466442364024,20.677184276591213,5.508879421700039,20.94785050873672,120.1478114343605,CNC,False,True,False,False,0.95779926591711,0,0,4.220073408288997,0,2025-03-11 07:15:00
76.07683734231406,2.58267367842689,17.20034653142695,4.642466711744364,17.4389855695256,122.93425769392434,CNC,True,False,False,False,0.8785067263771739,43,0,0.0,0,2025-03-11 07:19:00
85.97004741077107,6.52794526089127,21.758259923626017,5.255582725685098,19.35181843530587,122.32692038409589,CNC,True,False,False,False,1.0,0,1,0.0,0,2025-03-11 07:36:00
76.33323016065012,2.3309652716160976,15.046685552963892,4.371869674298793,18.70218641922163,120.13170644373716,CNC,False,False,True,False,0.7672404463627537,0,0,23.275955363724638,0,2025-03-11 07:42:00
77.40469177962052,2.2052489625826865,18.756092520855766,3.7069738269950263,17.776285226954535,120.24334021581376,CNC,False,False,True,False,0.8231166852480594,41,0,0.0,0,2025-03-11 07:47:00
72.85175305057516,2.0805780743132893,20.74896996285512,5.05737157481493,22.191020498193705,116.70683959522484,CNC,False,False,False,True,0.8739312738374828,0,0,12.60687261625172,0,2025-03-11 07:53:00
83.7816968920429,2.1782952853280095,19.88877044567078,4.970812227247489,18.018186152215808,124.50395587014152,CNC,True,False,False,False,0.7289291320219013,0,0,27.10708679780987,0,2025-03-11 07:57:00
78.45923649204525,2.010312592707938,15.9524881045843,4.623447405544294,20.04284864416638,109.46996899308434,CNC,False,False,True,False,0.750291305572283,0,0,24.9708694427717,0,2025-03-11 07:59:00
74.34823826999934,1.9641141126893689,22.42137945203153,5.439833785731068,20.057117029094687,121.18323456336424,CNC,False,False,True,False,0.8714318136959789,0,0,12.856818630402117,0,2025-03-11 08:03:00
75.05270625740037,2.4333236585165263,18.75452651868445,4.951324525725092,21.83174862500613,115.20542954997006,CNC,False,False,False,True,0.8627443708800887,0,0,13.725562911991132,0,2025-03-11 08:09:00
84.44758788621769,2.107503353322801,20.90768047424377,5.373656576893477,21.58509564616352,116.14886508444928,CNC,False,False,False,True,0.8619285697621251,0,0,13.80714302378749,0,2025-03-11 08:12:00
81.52609881271765,1.6410326214149942,17.04007071457558,5.173380976679792,22.154134019273023,122.71762166275012,CNC,False,False,True,False,0.694841682671687,34,0,13.515831732831302,0,2025-03-11 08:13:00
78.59420846847249,1.551947066524057,16.556861835319943,4.872067094348768,21.347366859284342,123.4083032569872,CNC,True,False,False,False,0.6772671916765259,0,0,32.27328083234741,0,2025-03-11 08:14:00
79.50172095852918,1.332927749618841,17.624545952840233,4.371107782368748,16.755981484228204,119.3110706940386,CNC,False,False,False,True,0.6211696291271802,0,0,37.88303708728198,0,2025-03-11 08:28:00
76.77786100413661,1.810568891755045,17.014163450101496,5.029955033748623,20.38391656561752,114.90981164038593,CNC,False,True,False,False,0.7460708100294027,0,0,25.392918997059738,0,2025-03-11 08:31:00
79.46737497873808,2.3730217391561483,13.979566690867872,4.501375213536229,17.404666810781773,121.59079663704942,CNC,True,False,False,False,0.7974293705778248,39,0,0.7570629422175159,0,2025-03-11 08:32:00
78.5835985090153,1.8995591037666493,21.61526161134137,4.703534932546068,18.2497658456989,115.25689049395515,CNC,False,False,False,True,0.813167000258767,0,0,18.6832999741233,0,2025-03-11 08:34:00
80.05149517209924,1.8028595113165824,17.67985102678339,5.422970914845655,23.93795837040337,114.30608531511892,CNC,False,True,False,False,0.7492000360349567,0,0,25.079996396504328,0,2025-03-11 08:38:00
77.3419287053545,1.8039611312825576,18.113021296931112,4.303167016917614,21.94062973379894,113.8788749582221,CNC,False,False,True,False,0.7571794909635974,0,0,24.28205090364027,0,2025-03-11 08:40:00
83.99214668985942,2.108110614771458,18.300271307912407,5.021877946149851,18.637769077088493,120.70146712850271,CNC,False,False,True,False,0.8267039357747332,0,0,17.32960642252668,0,2025-03-11 08:44:00
76.37120762821355,2.38131959780211,20.062761050554663,5.341206075297399,19.67307364063469,124.53805905523384,CNC,False,False,True,False,0.899776604641407,44,0,0.0,0,2025-03-11 08:46:00
80.54782361718978,1.5146598158553988,16.05945734818352,4.238496237742162,22.78267785955302,123.96819647165051,CNC,True,False,False,False,0.6671643082431936,33,0,16.78356917568064,0,2025-03-11 08:48:00
74.1518108231223,1.754777559675698,18.29756126961461,5.017484158796793,20.719265844411957,116.77746149062165,CNC,True,False,False,False,0.7568075790899607,37,0,5.819242091003929,0,2025-03-11 08:50:00
81.23574325548452,2.5016797712292584,18.664753667039214,4.735663521298967,21.689357282654576,115.75359519044954,CNC,False,False,False,True,0.8923184996739578,44,0,0.0,0,2025-03-11 08:57:00
78.80366017768081,1.7787860289506123,17.24715489082361,4.769925420142593,19.639402286467384,126.85481380064648,CNC,False,False,True,False,0.722704475833466,36,0,9.729552416653403,0,2025-03-11 08:58:00
79.38261531534091,1.3201843717552153,19.167766044568,4.74394139796252,19.7081230054405,116.10630242315425,CNC,False,False,True,False,0.6918021237880563,34,0,13.819787621194363,0,2025-03-11 09:00:00
79.45372296159724,1.931684115549274,14.985548359232125,4.714723078253547,19.289714927668705,105.78028167614116,CNC,False,True,False,False,0.704881547669284,0,0,29.5118452330716,0,2025-03-11 09:02:00
82.09479764274407,2.2146479290308454,16.886564204285673,5.0905216830980535,19.72753229164065,113.01885434881903,CNC,False,False,True,False,0.7808855322333286,39,0,2.411446776667148,0,2025-03-11 09:03:00
84.87952457614341,2.135288790432943,22.38689910057677,4.816103441974784,20.20292376282848,127.86568011021453,CNC,False,False,False,True,0.912648649739996,0,0,8.735135026000407,0,2025-03-11 09:06:00
80.16876130734344,1.7318761942748857,19.755095106902843,4.553901385449274,19.401947326275216,115.53767516142172,CNC,False,False,True,False,0.7492382123829932,37,0,6.576178761700689,0,2025-03-11 09:16:00
77.75209409604169,1.9471599489347065,19.13728923202554,4.85117426986747,21.77644914673509,127.41222014377318,CNC,False,False,False,True,0.780766053933226,0,0,21.923394606677405,0,2025-03-11 09:18:00
76.85187362124852,1.7295872960308476,18.47208612764874,4.761877720922407,20.598507138865777,117.20387101022396,CNC,True,False,False,False,0.7433666477565949,37,0,7.163335224340514,0,2025-03-11 09:21:00
84.26383677297632,1.731945472244216,17.588320280157312,4.905934048699561,21.61344019102649,115.69998762438848,CNC,True,False,False,False,0.7407368219065937,0,0,25.92631780934063,0,2025-03-11 09:27:00
74.59809104507457,2.1782952853280095,18.461423498149927,4.762200911029311,17.74660212148958,124.46673631304073,CNC,False,True,False,False,0.7162344441192512,35,0,10.87655558807488,0,2025-03-11 09:31:00
83.80898686512454,2.0483898627988086,18.612695067864045,4.550319961221208,20.103021064475808,118.50531301490084,CNC,True,False,False,False,0.8118246377203834,0,0,18.817536227961668,0,2025-03-11 09:33:00
70.3483764551029,2.23142053847113,20.329981765127847,4.465208816743778,18.761346356797763,119.59131661984252,CNC,False,False,False,True,0.8981381985227754,44,0,0.0,0,2025-03-11 09:53:00
77.69857500343703,2.000332983406188,19.250636668043008,4.995053624703054,22.056648220867885,117.9786087789396,CNC,False,False,False,True,0.8142283401569235,0,0,18.57716598430765,0,2025-03-11 09:54:00
76.62026592471597,2.2500809614512045,13.270289254416976,5.588683559344756,22.27137139997133,118.56849298552906,CNC,False,False,True,False,0.7284901787877129,0,0,27.150982121228708,0,2025-03-11 09:57:00
82.75854004961974,1.819662034199346,22.10414662284387,5.071079218316096,16.462303786688803,112.81674103910376,CNC,False,False,True,False,0.8099180371970168,0,0,19.00819628029832,0,2025-03-11 09:58:00
79.71871995422711,2.159268294264785,16.84357580356049,5.567625765343008,21.50496996922235,118.48068285259434,CNC,True,False,False,False,0.7916093861953557,0,0,20.83906138046443,0,2025-03-11 10:06:00
83.9917166952112,2.257441721280205,18.590281958674836,4.220163930909587,21.89828438212781,118.91172439430942,CNC,False,False,False,True,0.8701537297854703,0,0,12.984627021452964,0,2025-03-11 10:07:00
77.64290320253755,1.8663049090910016,16.90015033507131,4.46451051754577,18.82879257263151,116.23640379048466,CNC,False,True,False,False,0.7294972638056271,0,0,27.05027361943729,0,2025-03-11 10:10:00
72.97994528954733,1.3538808278625616,19.4820339026729,5.209833873219046,21.40785660058991,117.98621355046792,CNC,False,True,False,False,0.6662839789461548,0,0,33.371602105384525,0,2025-03-11 10:25:00
79.74532266972743,1.7004677441369846,16.408689732348385,4.629394698088101,19.73793344310504,119.31417544562942,CNC,False,False,False,True,0.7045309036324159,0,0,29.54690963675841,0,2025-03-11 10:32:00
70.75930913315374,2.486977007158416,20.798835853307764,4.786582549670768,18.13048955956869,123.9363684740811,CNC,False,False,False,True,0.9259847210431986,46,0,0.0,0,2025-03-11 10:33:00
94.01021166548756,7.718880927465477,25.184209712500213,5.21948019055796,18.699539815351173,113.09018607506498,CNC,False,False,False,True,1.0,0,1,0.0,0,2025-03-11 10:35:00
74.72561508847296,1.82925554039824,16.29763903510503,4.317916956889594,21.60120177660603,112.2061887343093,CNC,True,False,False,False,0.7388281327167054,0,0,26.117186728329457,0,2025-03-11 10:37:00
75.10145863433776,1.881803995627064,18.66474466644797,4.7212234159447615,19.765709149854207,118.45871685123306,CNC,False,False,True,False,0.7919600355429904,39,0,1.3039964457009603,0,2025-03-11 10:41:00
83.83256209364696,2.091916844622024,18.907810458882693,5.137439014071287,19.058808250286447,127.1603930195228,CNC,True,False,False,False,0.8441896080170374,0,0,15.581039198296269,0,2025-03-11 10:43:00
84.55308560912817,2.259058472756456,15.797427020320344,4.67988268735705,19.96275452881003,117.91382582380842,CNC,False,True,False,False,0.7936273456394783,0,0,20.63726543605216,0,2025-03-11 10:46:00
83.05091562583726,2.051440795277117,19.46430245210947,4.992828812700081,20.618962042164448,126.85395916902888,CNC,True,False,False,False,0.8210939476914921,0,0,17.89060523085078,0,2025-03-11 10:47:00
78.1266004687425,2.1403851266395555,16.27114658932856,4.590536101547714,22.070184934378094,123.68967463131078,CNC,True,False,False,False,0.7634875269911298,0,0,23.65124730088702,0,2025-03-11 10:50:00
77.7946415950111,1.6489157880809675,21.17904607220773,4.885725380763095,20.839033114573155,116.7759553180326,CNC,False,True,False,False,0.7894261428099909,0,0,21.057385719000905,0,2025-03-11 10:51:00
88.81704814712866,7.255533225064188,25.418636427445,5.650132123630078,21.2404190914142,120.2553815223254,CNC,False,False,False,True,1.0,50,1,0.0,0,2025-03-11 10:52:00
82.63279284631756,1.810720749878663,13.67593540014512,4.455329987814547,21.839156878001106,115.7339094092906,CNC,True,False,False,False,0.6855876083359986,34,0,14.441239166400138,0,2025-03-11 10:53:00
75.05172699474723,1.8356012543776588,15.790450652716968,4.896111531569387,21.392583018704254,142.39542125512878,CNC,False,False,True,False,0.6881387441210595,0,0,31.18612558789405,0,2025-03-11 10:55:00
82.69161119109323,1.5243122879691222,20.80300069310432,4.798836139984792,22.516526136349714,127.8479203314054,CNC,True,False,False,False,0.7380883111999661,0,0,26.19116888000339,0,2025-03-11 10:59:00
73.59654372471697,2.1339609520822136,21.075102638068685,5.740312456974293,20.25152200017386,112.6045535595124,CNC,False,False,False,True,0.8749081739280711,0,0,12.509182607192898,0,2025-03-11 11:03:00
79.34228528051707,2.0598831255208347,16.683234564119108,4.533610325727816,20.681497149728344,114.45080255365046,CNC,False,True,False,False,0.7568185041667131,0,0,24.31814958332869,0,2025-03-11 11:04:00
72.78598880796302,2.143700943017828,18.956281151111614,5.09913851276073,20.540024697857337,115.28029678333782,CNC,True,False,False,False,0.8089483759020747,40,0,0.0,0,2025-03-11 11:06:00
78.21141355522084,1.7416071260908677,16.84554254857886,4.571871780539265,19.657772976067648,121.61726182130197,CNC,True,False,False,False,0.7227195694620163,0,0,27.728043053798373,0,2025-03-11 11:07:00
79.01678235163465,2.074835283779022,17.356494592019583,4.553223646359054,18.42267866248976,129.77663108074896,CNC,False,False,False,True,0.8085993817782725,0,0,19.140061822172758,0,2025-03-11 11:12:00
81.90829882502229,1.917463571523486,15.35030843813452,4.86113540703262,18.84216443722107,109.9539232798722,CNC,False,False,True,False,0.7340370811234951,0,0,26.59629188765049,0,2025-03-11 11:15:00
81.20171296989619,1.9046717317947808,21.967408270957502,5.3671088602206005,18.672457051605804,118.91015807519636,CNC,True,False,False,False,0.8295978704838737,0,0,17.04021295161263,0,2025-03-11 11:16:00
77.4463089890824,1.509823112282214,20.533322506396825,4.7228171981875136,18.88015497159513,113.9373902645816,CNC,True,False,False,False,0.7587315536088681,0,0,24.126844639113187,0,2025-03-11 11:22:00
79.30517946327996,2.150749908838787,17.773683011087833,5.33751601035263,20.850995715479943,117.80191923491498,CNC,True,False,False,False,0.8104657740580886,0,0,18.95342259419114,0,2025-03-11 11:24:00
78.9270114631885,1.732775340934321,16.889453823973657,5.126435128843574,21.49162163013536,120.99991099931844,CNC,False,False,True,False,0.7226736002593825,36,0,9.73263997406174,0,2025-03-11 11:25:00
76.43814084034132,1.491507968445016,20.418020397802,5.089768015352901,18.41553780428637,119.40732882985569,CNC,False,True,False,False,0.7389132337255301,0,0,26.108676627447,0,2025-03-11 11:29:00
88.19347933918513,7.36329110435693,24.477704399608367,5.115735562257194,21.53716070099752,117.53777943793892,CNC,False,True,False,False,1.0,0,1,0.0,0,2025-03-11 11:36:00
77.71529387162413,2.17942974651424,20.25769497509878,5.152813482286405,19.35139821908306,114.78039509875508,CNC,True,False,False,False,0.8499981925467593,0,0,15.00018074532406,0,2025-03-11 11:51:00
78.4079044959127,2.7163903116574195,15.96800913766394,5.214871925816694,20.50929318110633,123.35629833038678,CNC,True,False,False,False,0.8666977808747138,0,0,13.330221912528614,0,2025-03-11 11:55:00
80.50679012227246,2.5121989428677667,20.532660535912576,4.475004523865475,18.725873795425542,121.00462853282625,CNC,False,False,False,True,0.9153916186518288,0,0,8.460838134817124,0,2025-03-11 12:06:00
79.4968959840985,2.0960649733846486,15.275913258290483,5.173140161007989,20.304914331586197,117.24774063655394,CNC,False,False,True,False,0.7512149338883661,0,0,24.878506611163388,0,2025-03-11 12:13:00
72.50981388180644,2.366388483705544,16.632302199000847,5.444301268965857,21.04577393118928,126.91068997423338,CNC,True,False,False,False,0.8482492542403561,0,0,15.175074575964388,0,2025-03-11 12:14:00
80.74674570909434,1.5356595331072906,20.357686888051287,4.705239459107281,20.086631220000843,120.41014964694058,CNC,False,False,False,True,0.7406721160446172,0,0,25.93278839553828,0,2025-03-11 12:19:00
80.25007981778796,2.223608217223363,15.341984725553104,5.082671051415646,21.13040166373972,114.1213277666652,CNC,False,False,True,False,0.7734483078866164,38,0,3.655169211338361,0,2025-03-11 12:22:00
77.45558964856646,1.6569983026748418,18.27458342291719,4.930222426285887,19.47192551595156,113.7035222405998,CNC,False,False,False,True,0.7111132590789939,0,0,28.88867409210061,0,2025-03-11 12:28:00
76.05622067060187,1.73139368790224,13.291034154606796,5.049750448920372,19.008467177685933,122.74439257760169,CNC,False,False,False,True,0.6199882205622061,0,0,38.00117794377938,0,2025-03-11 12:36:00
77.20601328720801,1.7819774285353942,14.555486132084962,5.097958920685092,19.104519453431703,129.29401317790257,CNC,False,False,True,False,0.6938890163080849,34,0,13.61109836919151,0,2025-03-11 12:41:00
85.15731658301483,1.8967705915213,18.862019384260154,4.702936333691048,19.696020105766777,116.65610880609438,CNC,False,False,True,False,0.7811559310951884,0,1,21.88440689048116,0,2025-03-11 12:51:00
